Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(104), np.int64(138), np.int64(151))","(np.int64(3), np.int64(4), np.int64(18))",0.011721590909090909,0.49212786259541985,10.85258787329832
"(np.int64(18), np.int64(122), np.int64(138))","(np.int64(3), np.int64(4), np.int64(104))",0.011738636363636364,0.42318721835313394,10.843055820374373
"(np.int64(4), np.int64(18), np.int64(122), np.int64(151))","(np.int64(3), np.int64(24))",0.0109375,0.5232400108725197,10.830323640310887
"(np.int64(3), np.int64(4), np.int64(122), np.int64(151))","(np.int64(18), np.int64(24))",0.0109375,0.4737878414964312,10.808381089225131
"(np.int64(3), np.int64(4), np.int64(18), np.int64(151))","(np.int64(24), np.int64(122))",0.0109375,0.43297345928924874,10.746485521775176
"(np.int64(3), np.int64(4), np.int64(24), np.int64(138))","(np.int64(122), np.int64(151))",0.010039772727272727,0.5622017181037225,10.724853933043049
"(np.int64(4), np.int64(18), np.int64(122), np.int64(138))","(np.int64(3), np.int64(24))",0.010579545454545454,0.5179415855354659,10.720653775637068
"(np.int64(3), np.int64(4), np.int64(18), np.int64(138))","(np.int64(43), np.int64(151))",0.011034090909090908,0.4582350165172251,10.71467555560404
"(np.int64(18), np.int64(43), np.int64(122))","(np.int64(3), np.int64(4), np.int64(104))",0.01071590909090909,0.41615180935569285,10.662792028912788
"(np.int64(104), np.int64(122), np.int64(138))","(np.int64(3), np.int64(4), np.int64(18))",0.011738636363636364,0.4821470245040841,10.632486694990453
"(np.int64(4), np.int64(18), np.int64(104), np.int64(122))","(np.int64(138), np.int64(151))",0.010204545454545454,0.5099375354911981,10.604868988118973
"(np.int64(4), np.int64(18), np.int64(104), np.int64(122))","(np.int64(3), np.int64(24))",0.010244318181818183,0.5119250425894378,10.596119898358351
"(np.int64(3), np.int64(122), np.int64(138), np.int64(151))","(np.int64(4), np.int64(24))",0.010039772727272727,0.5446979038224414,10.594190636838292
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(43), np.int64(104))",0.01071590909090909,0.4120603015075377,10.573350789521307
"(np.int64(3), np.int64(4), np.int64(138), np.int64(151))","(np.int64(18), np.int64(24))",0.010414772727272727,0.4633468149646107,10.570193056872519
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(138), np.int64(151))",0.010244318181818183,0.507887323943662,10.5622319525091
"(np.int64(4), np.int64(18), np.int64(122), np.int64(138))","(np.int64(104), np.int64(151))",0.010204545454545454,0.49958275382475653,10.545282402633383
"(np.int64(3), np.int64(4), np.int64(122), np.int64(138))","(np.int64(18), np.int64(24))",0.010579545454545454,0.4607770353872804,10.511569439813524
"(np.int64(4), np.int64(104), np.int64(122), np.int64(151))","(np.int64(18), np.int64(138))",0.010204545454545454,0.5637162586315129,10.492180786711746
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(43), np.int64(151))",0.010920454545454546,0.4485414235705951,10.488015218337285
"(np.int64(3), np.int64(18), np.int64(138), np.int64(151))","(np.int64(4), np.int64(24))",0.010414772727272727,0.5391176470588236,10.485656523632771
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(104), np.int64(151))",0.010005681818181818,0.49605633802816895,10.470846185291165
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(24), np.int64(122))",0.010244318181818183,0.4207701283547258,10.443596473054821
"(np.int64(3), np.int64(4), np.int64(43), np.int64(138))","(np.int64(122), np.int64(151))",0.010244318181818183,0.5471927162367223,10.4385343656691
"(np.int64(18), np.int64(104), np.int64(151))","(np.int64(43), np.int64(138))",0.010318181818181818,0.4050858799910774,10.436995297676713
"(np.int64(3), np.int64(104), np.int64(122), np.int64(151))","(np.int64(18), np.int64(138))",0.010119318181818182,0.5605917532263142,10.434025863772344
"(np.int64(3), np.int64(4), np.int64(122), np.int64(138))","(np.int64(43), np.int64(151))",0.010244318181818183,0.44617668893838164,10.432721835147492
"(np.int64(3), np.int64(4), np.int64(104), np.int64(151))","(np.int64(18), np.int64(24))",0.010204545454545454,0.45699745547073783,10.425347007498361
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(138), np.int64(151))",0.010414772727272727,0.5005461496450027,10.409561897379236
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(138), np.int64(151))",0.010119318181818182,0.5004214667041305,10.406968940083535
"(np.int64(3), np.int64(18), np.int64(122), np.int64(138))","(np.int64(104), np.int64(151))",0.010119318181818182,0.49253318584070804,10.396478856795948
"(np.int64(3), np.int64(18), np.int64(138), np.int64(151))","(np.int64(4), np.int64(43))",0.011034090909090908,0.5711764705882353,10.370028762484981
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(104), np.int64(151))",0.010204545454545454,0.49044238121245215,10.35234577757155
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(43), np.int64(151))",0.010005681818181818,0.4420180722891566,10.335483024165214
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(18), np.int64(24))",0.010244318181818183,0.4525602409638555,10.324122152901952
"(np.int64(3), np.int64(4), np.int64(24), np.int64(122))","(np.int64(18), np.int64(138))",0.010579545454545454,0.5541666666666666,10.31443880428652
"(np.int64(18), np.int64(138), np.int64(151))","(np.int64(43), np.int64(104))",0.010318181818181818,0.4017699115044248,10.309302292575998
"(np.int64(4), np.int64(18), np.int64(104), np.int64(138))","(np.int64(122), np.int64(151))",0.010204545454545454,0.5396634615384615,10.294902366222546
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(43), np.int64(151))",0.011443181818181818,0.4400262180467555,10.288908512850933
"(np.int64(3), np.int64(4), np.int64(24), np.int64(151))","(np.int64(18), np.int64(138))",0.010414772727272727,0.5527744270205066,10.288525714425672
"(np.int64(3), np.int64(4), np.int64(18), np.int64(138))","(np.int64(104), np.int64(151))",0.011721590909090909,0.4867862199150543,10.275170868919352
"(np.int64(3), np.int64(4), np.int64(122), np.int64(138))","(np.int64(104), np.int64(151))",0.011147727272727273,0.4855233853006682,10.248514729301704
"(np.int64(3), np.int64(4), np.int64(43), np.int64(138))","(np.int64(18), np.int64(151))",0.011034090909090908,0.5893778452200302,10.243975978542892
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(138), np.int64(154))",0.010431818181818181,0.4284714119019836,10.241880822320944
"(np.int64(3), np.int64(4), np.int64(104), np.int64(122))","(np.int64(138), np.int64(151))",0.011147727272727273,0.4924698795180723,10.24160448956407
"(np.int64(3), np.int64(18), np.int64(122), np.int64(151))","(np.int64(4), np.int64(24))",0.0109375,0.5255255255255254,10.221294341086582
"(np.int64(3), np.int64(4), np.int64(43), np.int64(151))","(np.int64(18), np.int64(138))",0.011034090909090908,0.5485875706214689,10.210597761144092
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(18), np.int64(138))",0.010278409090909092,0.5476839237057222,10.193778613812087
"(np.int64(3), np.int64(4), np.int64(18), np.int64(43))","(np.int64(104), np.int64(151))",0.010920454545454546,0.48242971887550207,10.183213063335137
"(np.int64(3), np.int64(18), np.int64(104), np.int64(151))","(np.int64(4), np.int64(24))",0.010204545454545454,0.523157588115351,10.175238756581033
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(122), np.int64(151))",0.010005681818181818,0.5331516802906449,10.170680222323162
"(np.int64(3), np.int64(4), np.int64(18), np.int64(151))","(np.int64(138), np.int64(154))",0.010744318181818181,0.4253261358524516,10.166698344429102
"(np.int64(3), np.int64(18), np.int64(104), np.int64(151))","(np.int64(4), np.int64(43))",0.010920454545454546,0.5598601806000583,10.164575179039637
"(np.int64(3), np.int64(18), np.int64(104), np.int64(138))","(np.int64(122), np.int64(151))",0.010119318181818182,0.5321183149088737,10.150967203984584
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(138))",0.011,0.5453521126760562,10.150377731703246
"(np.int64(3), np.int64(4), np.int64(18), np.int64(138))","(np.int64(43), np.int64(122))",0.011,0.4568192543652666,10.14641453410991
"(np.int64(3), np.int64(18), np.int64(138), np.int64(151))","(np.int64(104), np.int64(122))",0.010119318181818182,0.5238235294117648,10.142237753187084
"(np.int64(3), np.int64(4), np.int64(18), np.int64(43))","(np.int64(138), np.int64(151))",0.011034090909090908,0.48744979919678716,10.137204851546088
"(np.int64(18), np.int64(138), np.int64(151))","(np.int64(24), np.int64(122))",0.010488636363636363,0.4084070796460177,10.136743198096053
"(np.int64(3), np.int64(4), np.int64(24), np.int64(138))","(np.int64(18), np.int64(151))",0.010414772727272727,0.5832007636016545,10.136612126594034
"(np.int64(3), np.int64(4), np.int64(24), np.int64(104))","(np.int64(18), np.int64(151))",0.010204545454545454,0.583116883116883,10.135154199937924
"(np.int64(3), np.int64(4), np.int64(138), np.int64(151))","(np.int64(43), np.int64(122))",0.010244318181818183,0.4557633973710819,10.122962889615147
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(18), np.int64(151))",0.010920454545454546,0.5818952467453831,10.113920938888743
"(np.int64(138), np.int64(169))","(np.int64(3), np.int64(4), np.int64(151))",0.010625,0.4006856653096208,10.110491339712297
"(np.int64(3), np.int64(122), np.int64(138), np.int64(151))","(np.int64(4), np.int64(43))",0.010244318181818183,0.5557953144266339,10.09077525676579
"(np.int64(3), np.int64(4), np.int64(24), np.int64(151))","(np.int64(122), np.int64(138))",0.010039772727272727,0.5328709288299155,10.06820005089266
"(np.int64(3), np.int64(104), np.int64(122), np.int64(151))","(np.int64(4), np.int64(43))",0.010005681818181818,0.554296506137866,10.063563552740293
"(np.int64(3), np.int64(4), np.int64(18), np.int64(151))","(np.int64(43), np.int64(122))",0.011443181818181818,0.45299145299145294,10.06139522040582
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(43), np.int64(151))",0.010369318181818183,0.4300188501413761,10.054911335841927
"(np.int64(3), np.int64(4), np.int64(18), np.int64(24))","(np.int64(122), np.int64(151))",0.0109375,0.5256690333151283,10.027937336165463
"(np.int64(3), np.int64(18), np.int64(122), np.int64(138))","(np.int64(4), np.int64(24))",0.010579545454545454,0.5149336283185841,10.015285510450967
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(138), np.int64(151))",0.010886363636363637,0.48152802211610957,10.014053159923819
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(138), np.int64(151))",0.011721590909090909,0.48144690781796967,10.012366273893733
"(np.int64(3), np.int64(18), np.int64(122), np.int64(151))","(np.int64(4), np.int64(43))",0.011443181818181818,0.5498225498225497,9.982336369792526
"(np.int64(3), np.int64(4), np.int64(43), np.int64(138))","(np.int64(18), np.int64(104))",0.010278409090909092,0.5490136570561457,9.965594435012544
"(np.int64(3), np.int64(122), np.int64(138), np.int64(151))","(np.int64(18), np.int64(104))",0.010119318181818182,0.5490135635018496,9.965592736832253
"(np.int64(4), np.int64(18), np.int64(138), np.int64(151))","(np.int64(104), np.int64(122))",0.010204545454545454,0.5143184421534938,9.958200860177657
"(np.int64(4), np.int64(18), np.int64(122), np.int64(151))","(np.int64(104), np.int64(138))",0.010204545454545454,0.4881761348192443,9.958159449256723
"(np.int64(3), np.int64(4), np.int64(24), np.int64(122))","(np.int64(18), np.int64(151))",0.0109375,0.5729166666666666,9.957864243860687
"(np.int64(3), np.int64(4), np.int64(104), np.int64(151))","(np.int64(43), np.int64(122))",0.010005681818181818,0.4480916030534351,9.952564631171704
"(np.int64(3), np.int64(4), np.int64(18), np.int64(154))","(np.int64(104), np.int64(151))",0.01084090909090909,0.47099481609479144,9.941843083795069
"(np.int64(4), np.int64(18), np.int64(104), np.int64(151))","(np.int64(3), np.int64(43))",0.010920454545454546,0.5626463700234192,9.936359735512921
"(np.int64(4), np.int64(18), np.int64(104), np.int64(151))","(np.int64(122), np.int64(138))",0.010204545454545454,0.5257611241217798,9.933865576536043
"(np.int64(3), np.int64(18), np.int64(122), np.int64(151))","(np.int64(104), np.int64(138))",0.010119318181818182,0.4862134862134862,9.918123965411866
"(np.int64(3), np.int64(4), np.int64(138), np.int64(154))","(np.int64(18), np.int64(104))",0.010431818181818181,0.5459411239964317,9.909822382773513
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(138), np.int64(154))",0.01075,0.4133712038453135,9.880936014773214
"(np.int64(3), np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(151))",0.011443181818181818,0.5673239436619718,9.860657128629967
"(np.int64(3), np.int64(4), np.int64(122), np.int64(151))","(np.int64(18), np.int64(138))",0.012227272727272727,0.5296578882599066,9.85826864781552
"(np.int64(3), np.int64(4), np.int64(43), np.int64(151))","(np.int64(18), np.int64(104))",0.010920454545454546,0.5429378531073447,9.85530756465477
"(np.int64(3), np.int64(4), np.int64(151), np.int64(154))","(np.int64(18), np.int64(138))",0.010744318181818181,0.5293952967525195,9.853381157830313
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(24))",0.010244318181818183,0.5066029783647092,9.853257176725476
"(np.int64(3), np.int64(4), np.int64(122), np.int64(151))","(np.int64(104), np.int64(138))",0.011147727272727273,0.4828944129953237,9.850419180247679
"(np.int64(3), np.int64(24), np.int64(104))","(np.int64(138), np.int64(151))",0.010511363636363636,0.4733879222108495,9.844768322002778
"(np.int64(4), np.int64(24), np.int64(122), np.int64(151))","(np.int64(3), np.int64(138))",0.010039772727272727,0.6228410292562566,9.844635936156369
"(np.int64(4), np.int64(18), np.int64(24), np.int64(104))","(np.int64(3), np.int64(151))",0.010204545454545454,0.6479076479076479,9.841352035189958
"(np.int64(3), np.int64(24), np.int64(138))","(np.int64(104), np.int64(151))",0.010511363636363636,0.46622983870967744,9.841263086220104
"(np.int64(3), np.int64(4), np.int64(24), np.int64(151))","(np.int64(18), np.int64(104))",0.010204545454545454,0.5416164053075995,9.831320888421772
"(np.int64(4), np.int64(18), np.int64(138), np.int64(151))","(np.int64(3), np.int64(43))",0.011034090909090908,0.5561282932416953,9.821250211773869
"(np.int64(4), np.int64(104), np.int64(122), np.int64(138))","(np.int64(18), np.int64(151))",0.010204545454545454,0.5649575338156653,9.819526560493491
"(np.int64(3), np.int64(4), np.int64(122), np.int64(154))","(np.int64(18), np.int64(138))",0.01075,0.5273132664437011,9.814629324671257
"(np.int64(3), np.int64(18), np.int64(104), np.int64(138))","(np.int64(4), np.int64(43))",0.010278409090909092,0.5404840155363012,9.812790048936353
"(np.int64(3), np.int64(18), np.int64(104), np.int64(151))","(np.int64(122), np.int64(138))",0.010119318181818182,0.5187882318671716,9.802117961204745
"(np.int64(4), np.int64(122), np.int64(138), np.int64(151))","(np.int64(18), np.int64(104))",0.010204545454545454,0.5399879735417918,9.801761895973119
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(104), np.int64(151))",0.012056818181818182,0.4636224601267206,9.786226071276424
"(np.int64(3), np.int64(24), np.int64(122), np.int64(151))","(np.int64(4), np.int64(138))",0.010039772727272727,0.6439504373177842,9.780400152565587
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122))","(np.int64(138), np.int64(151))",0.012227272727272727,0.47017697181559975,9.77799208785839
"(np.int64(3), np.int64(4), np.int64(18), np.int64(104))","(np.int64(43), np.int64(122))",0.01071590909090909,0.44014002333722285,9.775952057969615
"(np.int64(3), np.int64(4), np.int64(138), np.int64(154))","(np.int64(18), np.int64(151))",0.010744318181818181,0.5622955694320547,9.77325895911926
"(np.int64(4), np.int64(43), np.int64(104), np.int64(122))","(np.int64(3), np.int64(151))",0.010005681818181818,0.6434051881622214,9.772962209074908
"(np.int64(3), np.int64(4), np.int64(104), np.int64(151))","(np.int64(18), np.int64(138))",0.011721590909090909,0.5249363867684478,9.77038960144319
"(np.int64(4), np.int64(104), np.int64(122), np.int64(151))","(np.int64(3), np.int64(43))",0.010005681818181818,0.5527306967984934,9.761248508582664
"(np.int64(3), np.int64(18), np.int64(97))","(np.int64(4), np.int64(43))",0.010204545454545454,0.5372419982052049,9.753929408305762
"(np.int64(18), np.int64(104), np.int64(122), np.int64(151))","(np.int64(3), np.int64(138))",0.010119318181818182,0.6164762893734858,9.744034748965738
"(np.int64(4), np.int64(43), np.int64(122), np.int64(138))","(np.int64(3), np.int64(151))",0.010244318181818183,0.641408751334045,9.742637458772066
