user_id,betweenness_centrality
H772ZLgHELRu44YqAPIRJQ,0.0
I8fSOBVLBS9h-GNrmOXmHQ,0.0
Cvp0N7JvBQpvaa2zWSTc5w,0.0
v6fteS9CS8X-9lNkDo-8eg,0.0
tHHCKfbdHq8LpWo_ELypHw,0.0
ykyi4sDQyNk1iPKe5LAtfQ,0.0
CGVSvTBlJG0e3X2r0ZH2uQ,0.0
vHy-P9qkAFTFb9h4cIjwrg,0.0
1acfoxI1iSqbO6N_HpBc8w,0.0
DBFRgbWy_BkLecLB8ydeqA,0.0
I12dAynEDdmAmJmBJ2YqMg,0.0
3xk_GfOcGsAT6viSFxtRXg,0.0
q2CdNfrfSsKsAa7tvjx_MA,0.0
jAulc4bU7QIb4p3hqZRG_Q,0.0
Ca9xer-GOM3uTxV5K5Oifw,0.0
yCmNjZ5YYz_QfktwtZntQA,0.0
kJV_C-vbtR6veyRr-mEofA,0.0
JVKk_NbM6NjTiA9aKs2bUQ,0.0
l1hYv9W6LyeK2_O1Duekfg,0.0
4UCqhtKZgLQqp7Ns9VcPdQ,0.0
7WXwJx1eADuu_oqCBE-ZHQ,0.0
J6jxfCx8p6VSOV5QvtH7Pw,0.0
8P-ecLvnVJAaUiEhL2q2LQ,0.0
vA2vYW65uTMu1o746ZiqSA,0.0
vjOkqF6wofKas97j27oHBw,0.0
PwRFik_EzeJTAvojbQyd0A,0.0
lIvCvGM8xNss5bBY5h3VFg,0.0
gISq6T88eSdZGVzv0OBJkQ,0.0
mdMXEepW34LJQM4APwU_BQ,0.0
nSw6YUGxjGFyiwhMxDSdWg,0.0
hg7oO6D5ziAIHgkHzAG2bA,0.0
wAvUjoaoczQ-SWTWgthhhA,0.0
iBlfqECFvTjO49fIYLBb_A,0.0
IcaCfzO0NjJvahlgqKKJIw,0.0
nXa2KNrGsk5mxxxt3-3KzA,0.0
2q942rRpOgWzvos6-u65HA,0.0
UOAq6-YRLoIgWtJNkChzbA,0.0
Lht_pwwQLDpZ8VxOOYdPAw,0.0
YdS7NVnEhK0gTypX2kMc9A,0.0
_UJt-Gxomd5d2HzKxRJs8Q,0.0
FH09_pMLojJCPR3q5FokEg,0.0
_1MpmrZuTCOpQ86UfQ4G3Q,0.0
LemA15QNzQTzzDrlXCgwuA,0.0
5ZsumqlAUtKqBGAhGD2Gdg,0.0
BSPz7wVaIrowuCI2DSeZzQ,0.0
lWWmzEMPq0eqYff3aMJArg,0.0
PZUpyHdFNUXqB8S6qu_TAg,0.0
SCyokzEWuf6LUNwLUC3tqg,0.0
BRQTsE1xWuFQK0G2ZrnaCg,0.0
IOUqwApgrHSAwuBp83EB5A,0.0
sF3wT3SsgtHc6LwMg4ob-A,0.0
sPzvgLUFoGaPUbIKtx73mw,0.0
IcfO-DeCsbclgJTn8aZBLQ,0.0
hCifJh25zXGVZv9KacaKIw,0.0
QSxLHO3u1h_UWtkfaHRxYw,0.0
kBDcg_jdBvTXyevvdtfG7w,0.0
wzpxvQsRsPbsjPIOiogXzQ,0.0
9R1OriR1ZXGuWUyziUqadQ,0.0
27rmSlNGfCpMbVqHokaBBA,0.0
2kPZSisfs1RKxmiHuCD9JA,0.0
pAipPhQ7lnoWxP74sPKhkA,0.0
a_EZWCZemKjK3Tf_ZOB2XA,0.0
0z26aXhmRNayj4OUcDXjSg,0.0
PwXtyAraXARQdljV-4psbw,0.0
MS6PBMI0ovGdswMObEsfnw,0.0
yAyGtlqRBmgvilfu988vvA,0.0
udEn4-VjbyfOQot4qnv19w,0.0
fBYsGXhz9oNHeIar8ec5SA,0.0
Zy5DtjZu0lxLMv9RtrqtsQ,0.0
t-XHG2svxl-JxYNQczFdlA,0.0
Vb8R-lVfStu4lQJlGsGrvA,0.0
GjVo48jr63RsTg0uwrdkWw,0.0
jxQqqFWkFvbuch8hP9ykfA,0.0
SL5k4J66Azq9UdjMMa0I1g,0.0
IKi3LZLNsveZWY4EUc64Xw,0.0
lMKx0XUbZnGtlYYcMu8a0Q,0.0
3DUYwVkG66_q0Wq7xdbFzg,0.0
faMrOOnjDzX_IqACTQMTFA,0.0
nng__lCgw9oQunwaansDnw,0.0
ilPnrPY3XesXWqaQJ1bqUw,0.0
7V1lxrfLgNWDT2vGOoWL-A,0.0
XBQdP71e-P3r1edZyEqjmQ,0.0
nWqcL_7Q_9efF0vraDng7Q,0.0
lxdA1NtsuKcaTa6ZReWLOQ,0.0
Dy-Y5itXbC7NLIleL9S6pg,0.0
PjzTTbsonROxWN9JQiPWmQ,0.0
ND9lEcxSPawt8DX19wdKHA,0.0
BPSI7kDNQM-qKhAQ84OeVA,0.0
5ohWIVClEkkJBsbMHqqP3w,0.0
gHLzhVUH6YgopL2Ahm2iWw,0.0
htuoyIBfAdnYo3Vbmso48w,0.0
8t6FqIlgOop5y44oEeRjsw,0.0
zVDW41JEdZcWi5tcj5Uh1A,0.0
Qwv1lulRdvTLUiTTrlWT2Q,0.0
DCH17EBvaQFmcOfiZVHW0Q,0.0
s8DMKuDKHIta8KjDPAzBkA,0.0
FfqwPmFHA71DOIHbgP1I4A,0.0
hP3Y6-m1aA_UZaa4X3T1cQ,0.0
Q6nZSX7DLvutPV3Ah47Z_Q,0.0
_G3dSWdKPokANeZ6GFzgWA,0.0
_rwK4mnXWIEPjEfDp7pZAg,0.0
rLNqYnCYb8ToliiukXIl6w,0.0
7GOWYwaYNjbSWecUfHZjLQ,0.0
MJs-djrAOrHJgGX5-Fi8Cg,0.0
lqHAb35BIqVtPAWz2QEb4Q,0.0
xcvmOMCqhL01NthjOJxhsQ,0.0
DQo4mBNeT947mspjipX-jQ,0.0
WALMT78azCuVyV2e2Dg7AA,0.0
gXdgjKhwMZGXAdtjpYUfpg,0.0
l6-HAJrRqf7sfGw_wKGFoA,0.0
RS8dVqJKHVGFBvk2vDTDUw,0.0
eJBMcaBthns65HgU_i-X0g,0.0
1yk-fLkx8SIsp5Y5xct4MQ,0.0
x86mTTVNMpHs1CMS4jIEsA,0.0
p6Xh84PuDjPhI9C1GG3pPQ,0.0
I-Ci-humBV3b0NjS1Pc8Gg,0.0
iXuF7geocqr0-dtQy7z59g,0.0
uGQ53E0oBlkqCsPcGt_XNQ,0.0
uto6OsqD_6130NoqZL0yrg,0.0
THgPGo8iraI7m9BYBz1Q3w,0.0
kY3nT1IRm6Ob-fyPgPJ3EA,0.0
ZZTyw81fd7vXqNAv3FQutg,0.0
6APJlluOroa7JVxZtmt_6A,0.0
P4AH4oEApJLwPjcmnXhlqA,0.0
Kn8q4bdQzIc2M1oghVvW7w,0.0
khAwgpFAZbEsvF0DLUxTug,0.0
RfUmsGUlc12EOh9YsSIdIQ,0.0
gGtGgxD2ultsxxUzPfPtzQ,0.0
r5hwLB5SR3ksf2utjWa1Xw,0.0
Ubl6qlAiDV61YbvBwXxO7w,0.0
6Xgmke82yU5NX5O6h42wcg,0.0
0tiZ7hmH0uRuvsv3EAEQ-w,0.0
HOosrR0vumzufNLSj14aSQ,0.0
p38YklZ3W0aT20pn6n4WLg,0.0
JAGQb5ch10E9s6K0gcaBQg,0.0
r63B_zGFnMs7kL0tKk8hZA,0.0
pLEQ2P9HF0EjX3hSUXBuYQ,0.0
Qpu1e19aui8TTyTpqNZLAQ,0.0
sxFylvd0moxEVk-fizWRPQ,0.0
yhXT_PYyYXos5dM7IrPCQg,0.0
w_CW9vh6RhFfMwsXDrP-_A,0.0
reGkxJ574mnTeVKaRooFWA,0.0
ASkcgxy_XXkcQnFCcY4uQg,0.0
9ZNoTE4C4zwDVW7oycy_Yg,0.0
NiepOLkfzhbts6ZVMXeKWw,0.0
vpzEiWXMfGsZhH295M2jkg,0.0
cr1DhzvF9G2QLA-CWTjn9A,0.0
aAoWA14TW5TbexwIZ7UBMA,0.0
22r5ATkkuYFQY3uhsLn99g,0.0
jHUPJZ-oVv0I9uLoXFB5uw,0.0
xBfli3q1XjnKnJzSTMmZww,0.0
33zYKXyXaGrPwU9w8TYw7A,0.0
O156RBt5rWzoMAEyBDRbUg,0.0
H_-u-6Fs9WgSm8fr75aOAA,0.0
c5DwPN8vdH-Q1wid7xDD_w,0.0
Ctg__bTOK5xh4s4hVFAVFg,0.0
eFwy2_TliBLuYGGLIfTQmg,0.0
jKYJd1kfMZBKZMkiEuqFmQ,0.0
UX_fReN0XaOCAU4TSbQl_A,0.0
76b-ECAuLhTP5y0o8AZdEw,0.0
JuRg1uALt8eZ5j7RCCQe7Q,0.0
8DqQLGPhU05VRuJefRV1BQ,0.0
kjhTvPeunYJULcS8U5YGUQ,0.0
x7HEjeIEImaUDk8NmAbTRg,0.0
go9ZYFwCZ3aajjOZWoy9Ig,0.0
igcnVpgAYC2EMP0sXZmuTQ,0.0
TyGJbqjCqOA3ffB5DXy00Q,0.0
QHQe72u5vZ_HBQIZEE-f7w,0.0
d0GrKZ-ib1-ltOUatEx48g,0.0
40Gr_fmcVKGD5SlSi09QUQ,0.0
cn8TjbD-NEEW3Wm-b2yKBg,0.0
6TssoFMmuni-TgsiIgKDzA,0.0
kez771lRjHm6I9zqebAzoA,0.0
-xJsSASEmaA0-gzQ9Tc8wQ,0.0
-C9mloij_Y0kj1QlndV3vA,0.0
0Te5NIAvtl2oz0cg8lfoww,0.0
95ThJ45sQeQeRu9TMlPlrg,0.0
E94lBZ6gpcv1GWUz-ZlCWg,0.0
RklcI9RJdZ9or5Q48hf7-Q,0.0
KsIhcXHGRPhZM0QuKde88w,0.0
pEeJibjsjyKoqmxkEO3X7g,0.0
0ackih4Gue2nHIFzUNhpLA,0.0
2UczCefUy9LzGM5XKSQ3uA,0.0
qswMWmJgI9LgqT7yL4JbHg,0.0
ZX9iekoLOJYAC832LxTarA,0.0
3oy3T_wjyioJNEzh3u-rZg,0.0
PgAAN80-jEcSBlC3a2Q--g,0.0
F_ldFxOzy2FY3Ha3AxAntg,0.0
YYsZyRHqsNhqyaw816Sgnw,0.0
s7dLTfBLlGU0sm5iJGN0qQ,0.0
uNAnCwtB-NJDvJhibd6Khg,0.0
ddWiCOw3AXRw_LgYSgN79Q,0.0
VB_uHDn4dKN7KfejiaMqvw,0.0
iYw_R4EPntzRlEN-9vv0yg,0.0
BIZYN1SobaUdRxXpwwrFmg,0.0
RdC-XT1AMdq7Bfa8ZFG-0g,0.0
oGmZWlLqVn1CaUQEbEApSw,0.0
_OscG3eAMko9keGQtZy8iA,0.0
70dbSpWRUCLsyvG3uISOLw,0.0
NxXATEHnRuynx5o1xAunnA,0.0
bn1nBMVmIb05eiW4uW2DOg,0.0
3zRUUR9sytI1Qz6ZQByQBw,0.0
ZtDqn42Sklo3NYgmYkFXpw,0.0
3KoaGeEF0VwkQ7k7JZ-A1w,0.0
lXHYZlEhP_x_03zkhclSGA,0.0
5ircSUxU8G_OWc6VPDj9MQ,0.0
cuQxVvuuaQT6dKvSvkGErw,0.0
uAic03HaBVDfPPy9sXWNfw,0.0
4L39dJ1U7VACmz6SV4FTmA,0.0
zuZaAJuR1ZGot_dIB5XCMA,0.0
YPElfC28DQuLYYTphvG_yQ,0.0
h5kN9PDhS3XJ7toa3PVJ9Q,0.0
UqjyoNNsQ8tW8G5bEETa5w,0.0
koyt5zJLVI6W4c_bLxX5JQ,0.0
t-IuhwoMS0f6q_oi8lyfOA,0.0
eVG0l24-qpKJGlBHGW0dhA,0.0
e3xfKeirbJ4ia9drOFZZkQ,0.0
pG8B-lyYkEWeC4IKfoB-cA,0.0
Ny-9q7eMglTSWIUyicfeiw,0.0
r9cw5OT03erQQSNN_oVSfg,0.0
ps7MPunizP-y05zHmoBSig,0.0
BC-ILj6djS9HQ3hwCADfXg,0.0
0SqDmqARh6yIPjG5tAM-qA,0.0
mtDEGa-plPg3MvBSJM3aqA,0.0
M8kqIA2VGOsQAR8ukwhFlw,0.0
8hfPTHNPfuS8NhxNPE0FmQ,0.0
gejeSs-V2tE8kE3EdQWXiA,0.0
vbTETVQx1ukwK321i8SQ6A,0.0
pXhExBFv7g4XfW65i4r51A,0.0
wGD3H-uSkyhJtJnWaIvJBQ,0.0
zC9RFQw25wAxUaNm5acc2g,0.0
7JOedK-Lyby-KhTJMs3TXQ,0.0
mcXs_mV5CQHhlUZsRVvtXA,0.0
IRsj3x6eRpluPrFyXtYVGA,0.0
df0uIjqpFJqZGtdslpVafA,0.0
WFtLH6I7HbRhzpWUjecMEA,0.0
GPdpXusxE0YhJM_3Bps3pg,0.0
nC57HW5S98vlq6mJRGieSQ,0.0
F869keAIp2wSp75mtjv5kA,0.0
BptZ98nOOU92l4NDxpLzzg,0.0
vrmH1VZyNxUitLkMM1BSvQ,0.0
mKMIRfLS-KP52X69pr12mQ,0.0
YRRjzgZLM17inJOh-bEfkw,0.0
rEmdoDvnFb32f_7CaFKAoA,0.0
IhUV4v_7y1myHvX2RB8uoA,0.0
67ouVvN6BjxN3bvkmC5I9w,0.0
v1P1mFlnPjVTJredlhJuwg,0.0
-fGn7pZjesM12KmzkzCgKw,0.0
Z-j47UDy5Mjy99VEVXVZVQ,0.0
kvHFjFFU0bxwDPsvKhiamw,0.0
i6F4S43qP3K4SaP9kg5c5A,0.0
cT9kmZLJdha8K_L3nQ2Svg,0.0
ImfpGQq58FFcJcuiKmZRJA,0.0
I63daIf98NJtZePaXd2nbQ,0.0
xfwN9Ampfsbu5TE146mgaw,0.0
6PZKchVqqGhYBeXLrMgeEQ,0.0
wjQxcfr9oxYFsBQ7ukimWw,0.0
FXbU7EqYgdeI8hVSKjBwkQ,0.0
PtOPOvNPtxstXwL6Yem3bA,0.0
boa781xF-EX7TJIsVg55mQ,0.0
3oUosFbCYT-8fc3_P6JSdw,0.0
ZoV7o2NpdNK08umYxwspFA,0.0
O5I_1eNdx2I7wDfn9JcKNQ,0.0
1VLnzPMvSFp2SVrFofGvqQ,0.0
sKgC9tZU4JAK1VMRnbUbTA,0.0
3adSeYml2o5Crnxk32bpTw,0.0
fKOfdEQd6DiQdLgi56tsIg,0.0
X2fs1JDMqczYNDJJleYxCQ,0.0
Xumz1m0vQ2fdLfkfZYCttQ,0.0
DuV9JZFSqtFS1f9H8Hb5AQ,0.0
SQmnrosA70mEilb-SOMdTQ,0.0
MFcre8np9VdWF-3X66IwwQ,0.0
th9tnlFzJrtlCq54Bc3H9A,0.0
kiX7lKpLGE25se_7nd6GAQ,0.0
9BhBAmuE9hedg8MiZ8sXsg,0.0
-r_hIvPZ_c89sOu4UyJZaQ,0.0
8G53r5MYsVBlJwTQ5sGJUg,0.0
gWun9aGITouyot-8yxUnoA,0.0
bvq-nVmdyXsmZtmEO-MElg,0.0
pST2dVnNYEw4TT_rclabJw,0.0
nhhelTa62_m9h6sQAFx6eA,0.0
uuh-u4xG1NcuAcMmPhPjEQ,0.0
p6BSD_CQehkSbBAhkL0y9g,0.0
rcVQ6CuIYKSkyLjSYDOxFw,0.0
Ene7GoI7EXZ3g89-hS5_mg,0.0
LX_rxdTrcOm34LdCjjCfOQ,0.0
jilcwPSnRqZgnwwNXFZSQQ,0.0
XjSZDiYZDOaX1BsFt3oLyw,0.0
NZrhXVRJIY7qMCrRytFJJQ,0.0
BhQT_GGVEEdsrq8_XZ7FRQ,0.0
c9bobScZkUx0qJvc3aHDbA,0.0
YskXpS33VRglkscFleRsXA,0.0
SHZVVKprOo6kC3OStLX1LA,0.0
VPZFpwcCQ1OML9OkEIZebg,0.0
mpjNDl8PglVqoKIO2iOXrw,0.0
ACCfsPm3m1wZIkru7HQm1w,0.0
1Oh56aidw_FjtfLS1tzjtQ,0.0
R2XmyPK1Mp5jX-asj7vvZw,0.0
m0vKdhc4Sh_GoZQxMjI7dw,0.0
HsJfuaCXIUz4GZ8LHRtpzg,0.0
m_yVvLp6Rhu8Qckjvq0Xsw,0.0
di2EAA36q-RtOU1eaVb_sg,0.0
nR8kgWLjLDRfAVsb9vNk_Q,0.0
JoA5-4HxO5KEbVEbp8qWYw,0.0
6x_MftJZiB7Vn6J5GpJ0AQ,0.0
NjaYtwnlidsGxOf4S0MxBg,0.0
qBWNLbnYVlzsTkSLHVgeFA,0.0
sUZROkEKnxoWTiKQKehTGQ,0.0
Ybwu3RshK0_4jetB1PDPjg,0.0
cI596HQsfYTGOthUTtqnIw,0.0
FzfrtVNf8OgYROHuacsWew,0.0
2D2fHQ7nf3Urht_jBQ1kqA,0.0
5s8DH-fmB_eAYrSRZ5iK5g,0.0
wQtvtI-eTQ3-mdT0U_k52w,0.0
CFifJVwseG6cNE6Tk1brug,0.0
LK8Sr6CFtnuS9u9WzlJUSw,0.0
NPZ113YIXy-nl0aQ6wOvww,0.0
UniEauXQekcHWZkdhxnbuw,0.0
mZTGdYiwa2RSh4EL-aySKw,0.0
3Ev1fOzx64Aepr3e4vBLoA,0.0
GDq4N3dcMvB_x-z7NU339g,0.0
0uw0UyeoIrxezrAi-hNV9w,0.0
n-QWF71utwgd6jLt3S_h9Q,0.0
6K1nJqKYvMYDedr8oLfZlQ,0.0
MHbeOB03Z5EX1kfPGfKCOg,0.0
hkHkvgNklP236_fs4d9iCQ,0.0
lnL0Wx1g22U8-TdiXjZTSw,0.0
jTWzyelCcARP7TDzelXLhQ,0.0
utfzXJJ0yas1JOo_w5TP8A,0.0
ZPv8P2wqyA22Vgcn2zRVcw,0.0
k1pP4dhYBTEXUEM5LQsHYw,0.0
E68ZPVpcuWhxvnjq8vTqAA,0.0
rKJGp2CqWKC1WALmYyqGgQ,0.0
yoeb4hWnLkigh3vmRLraAg,0.0
U6CknC8K0NTsXn_yLPV6tQ,0.0
iyrhOtRqJtCFNM7uUw3mmQ,0.0
CyMpTNKOQ4ecW8P4Smsaww,0.0
PjjMyHPnic4sqXbtb5vK0g,0.0
rYThpXymFIFUbMpleiYuFQ,0.0
wK2xhCFqZvzxUyt7FvhOdg,0.0
awop-KfeUC9PmWH4UHGS0w,0.0
ysDg_yF7_N4wrdKYs9Xx1A,0.0
v87WI-jhCHlnfBpgplGoeQ,0.0
BJylN96TZKcGxucIzvrI-w,0.0
kdUnqQGfvMqNTN2UyVjFwQ,0.0
pJwUNH5H3ivcs0b8wHZkTw,0.0
xr-MpTd11UG9mQQ3F2u2kg,0.0
uIwSzLGwIRkfxUNYxgbsWw,0.0
zlfhqJ2zWhU_gWdXvAz2PA,0.0
Wd3fLVTwNXgAGI6Mu73LZQ,0.0
93Gc2CBSAxLJtKuRXMzD_A,0.0
RqitF_54R3Ns_AbIDplogA,0.0
JxdDxeCzZzKg0D7ZmrjPkQ,0.0
fyOL7gvaOqOMoisT7FpjSg,0.0
9Aq9lfwPnkiuOHz4WS-n4A,0.0
A26CO2Nheci10r8feeuJFA,0.0
GiuEzxUvhgXqgVFhomwgUQ,0.0
rIMPBfn1j_E9RXuvyVu_Mw,0.0
6mfKhJ5RmhvE9PSFGf7P0w,0.0
Z1h-SzUKNCGsj7z6-5QG1A,0.0
QBLxPWMEBuR7X77XQSxbuA,0.0
SUYaCQLsY4ppifHKis9G2Q,0.0
QadUDj8syrt65j6CjExqEQ,0.0
XjXR9Y_cqAbDt8rF_uPq8Q,0.0
2uZEpLX3znS3WuIXMWWp6Q,0.0
ToDK6J0efYa57OHLE47Sgg,0.0
D_rEEHzR3GTZg_6YbY14Zg,0.0
bSOmYIj2vu6yTsOlaJEyPA,0.0
PZqHvOmicAr7_h4NbTIguQ,0.0
vZWwQjfPst-XWzDE91bTgQ,0.0
EFLFnLaEzyoFeqF7GDHg6w,0.0
eyNQE922cM9BxjsRLrcNyQ,0.0
B9YP93qNG-54AxLvIcIzrA,0.0
l_urxDubusB1pn_VYOssuQ,0.0
OvvDg5gJkoLTmgqWnYRxlg,0.0
cFCjf80M6Tl6TWxA_5lPjA,0.0
NqiMPFPQ96U692jZd4ooCw,0.0
tXw4XLnqLdHjQQDBnWuoZQ,0.0
wjYvdrwIQtD9T_47DeHODA,0.0
xM49Mef60n8Lwnm_nvY6FQ,0.0
gke5O5GWlA78TOMFhb9fUA,0.0
6SPVD67-frUIWEPkIH8ofg,0.0
exiUEGR_WpWeg5__QUk5Dw,0.0
BX05pOuX5mwpVpfcUuhl6Q,0.0
0WOFLA3aEhO4aM4UY5vRlw,0.0
0vR8t4u-Fvcb2bPoD02hAQ,0.0
UcAfkpe9Y6GryhiLgdzauQ,0.0
g5C4mti4oAogCs5USdmrpQ,0.0
42PVMJTESX4me8fwZAyJJA,0.0
2UG4fIKOfBDTjy3jSAXgsw,0.0
mlEkZkHLaqVet04k8j96xA,0.0
NnMxvDg9D4OGOnM2mVyIdg,0.0
oQ3TPm5awj3-y3TWBeDPNA,0.0
QBULaE_sq4wU3yKTgukrFQ,0.0
ZE9ARwoTLYxNPNVY6QVSUw,0.0
3TKUSmuJlxGVmrXTQjbhTg,0.0
vuTsYk88DnwBAcJoDFz5YQ,0.0
vyypneQjfB57TnzlbH0tAA,0.0
NpU3Qf2PaB7tXJ5m-eMuvQ,0.0
giWRXYXxxLCBFcNOzHxYFw,0.0
7YaQm48dy0NPIXGePWUyNg,0.0
IqaUNEXUUzW1gTuWgJY3LQ,0.0
e6OJuu_w0pQ94kZl3qeIhQ,0.0
fLXVF7NB09d1KCHQCjTaYw,0.0
OMTNU0Li-sk_fWxoQjCLYg,0.0
8cGIg_aCYVA3y4CtpWl81g,0.0
EPXmWd9CoNWAQeE92H56KQ,0.0
yhyjGxcZ3ypdg_470CCgKw,0.0
Ap_nb8uVgobrUu1xdcUPlQ,0.0
gUGca7GusiaCTTsus1GMBg,0.0
w_9sQ4Bp6Dr6HBjgqpHPlA,0.0
eu6qafxvSwlnfmHVcD8Qzg,0.0
dujj-hGmVJVZ4hO7x7hPwA,0.0
iyaf2UvekBjxbeFdnTrSkA,0.0
sBSa8pRQtCNxHU1H0_g_HQ,0.0
8nXpl7gr6CWo6cMn6q8j6A,0.0
7eJa77VgzUGrPN0i_1K7Mg,0.0
6rmZpNgmuD0P3pzwVMwyvg,0.0
yUgeXdHTXXpB4DmIENB7Pg,0.0
7HzecYQRaVFgdhJ_pvc8Gg,0.0
zAxEQp2LRtd5I_tj81swlQ,0.0
5oQ_hkAoyH4onVZ3wpTG9Q,0.0
jOfjBuI0zxJ7FFCO-kkwGg,0.0
kKnHnx4JzpmNw516ekHyrg,0.0
u8FV5F9Bvw48uFsuatqLRw,0.0
zuTe03iXAd0p3xP0jqeWkQ,0.0
Lj8VgeQWoFK0AtXGxzmz3A,0.0
qharoRpIxEun9X_8OT_jbg,0.0
lBwCXMmeXL7hiIPyQ55OiQ,0.0
aNeT_0008_kt98Bx2QN7uQ,0.0
1M9GHq_rRzw23QlETIZX9g,0.0
wUfre3qNqIpRVBm8-7dqMg,0.0
CBwPegIptHW0vwGsaxcfHQ,0.0
SDeq2pNzl3UM1gtq9dp50w,0.0
9YWU2_ubyhpNBeus94zlew,0.0
t7JttVL6gVPvOZTc6_9tTw,0.0
lgzUQ3zR-cOqEAenmA8uWA,0.0
Qx6zbepQMl-mynhsBr3Ljg,0.0
NdNHNG8Kfk6Zapegb1WNYg,0.0
Oph5xBF8m461B7GscLGVOQ,0.0
i6TC_rJPGEjMzT_3lzY-Tw,0.0
Xs-BTdntMrwm8Nu1bCDqNw,0.0
kYjm8XsQN_PaF3XEXftVXw,0.0
LPmEWzAQkbx9Ir-lj_KmTA,0.0
Eztj8GWnox_rhlLUGECcUg,0.0
1UnHCkYb6rYwODO3qAL1rg,0.0
AZYwvAMiaUbX7Zl_gvJXBg,0.0
-BlxGa44E5bqqku4ph0yUw,0.0
52EAvFwr_cFRy7bmoySkqg,0.0
fM30e-2r_kYI6rRNeNGjmw,0.0
cLgxIp8IOr2waXwC9Dg0vg,0.0
Y3U6Y5zDwSKzAe6VeOdAdw,0.0
UwdoumbX2bCuzbfL4AyWHg,0.0
qXor7veerNdnHDeaWWKeVw,0.0
KC2OeIqnXG4CbR8h5VUN7A,0.0
Vduko6aW0RWk-XJmsmPxUw,0.0
zhZc8j0iZ9J3ySr8HEE70A,0.0
D1VE7pTAJ52UDHWaaoo1Tg,0.0
CUcdY6AbNj0JpKzWdcHMUA,0.0
slD05SRYNkYM1oTv6CwU-Q,0.0
FSTOaFm9HmCY2fLTjjnTQQ,0.0
tPqfCVgSU-X_7OHxCZ8Ajw,0.0
SgpS3OEtgmYsgSCp6oDbhA,0.0
rBbwBbakV9_S0pGOhCOnmg,0.0
tOislUfMLIIKSmr9htHT-A,0.0
fLKbns1B_8AnbRqHFloALw,0.0
JQSmDI_49npRM8mq07vrmQ,0.0
L6_7SqVSVBTuotOHDXbonQ,0.0
_Hbk4GwNHeXfKJ_xeoyHQQ,0.0
5MnyLEFhIZlI-Xm98PqCvw,0.0
xNHbeYVu9CAntalwQlWi6A,0.0
IiVxS7IZQY7g8y-lTY-lCQ,0.0
gSMAStMrv-zB_09_5IktYA,0.0
p9Uf6CHONOstiHG8IjLI6A,0.0
-EQ2ue-MyY2aKN4380Y39w,0.0
qOD5p32XrNcq2oxRoHBogg,0.0
yufuzeMNRE5-RF5G9FV4Ew,0.0
23djkaI_seY8453zhZh1UA,0.0
A_cd1jHAXdNwtEbzqvtGew,0.0
zoahf1GKypVKEe1GxH0OUw,0.0
Z6WD4uMWjx93wo4EzJZDQA,0.0
asDkdzGw5Q67PJeumQb_GA,0.0
O4iWRfjykJIvcpyZrKQ2bQ,0.0
HT6JHtJXlIYmxerxZA7Hkw,0.0
yZsPfPEpXnm5MsXtzotwmQ,0.0
2kjMmIorAoQZiG9SlGyzlQ,0.0
-JN2qTghHtB1dW4YDVlBRQ,0.0
zhzqTCN6VS_LS6fawgkReg,0.0
rJppzqcahXlOQDmi2suIkA,0.0
ziZsQhLepMhN_0rAGY0naw,0.0
vjHIHZO6QepSbwHMYAlxTA,0.0
6cLPOchrv0hy4dyZQOniAg,0.0
JSdg_uMWLQVoD9HugsGi_w,0.0
l5BJwd1NfvqSSCC9FtWAyQ,0.0
gfos-L-4tZ7TKektSglXcQ,0.0
lAOvQQRAlW8SztWVTkeyNg,0.0
InbpZgcQg4lJe6XV9PT_Ug,0.0
gjwYVOucVAOAvciyWwJ4Pw,0.0
edvxFqaTuqVdstoMHh0z2A,0.0
Mjarz5G8_FGuH5Fnf6WCrA,0.0
4NPB5qNRso3Y-dPcyXtJlQ,0.0
-xud8VLlSaHa-GKWWv7kwg,0.0
7KmQ8tQNRUXkpVhEaqtMBw,0.0
bbzn7f3XlaGKxp4L-ahIvA,0.0
ZmNCUbpxSz0M_9lzTLg_ug,0.0
KvsNZDjb0iOuBENaiXZKew,0.0
NFXlUHp2EBpiuoCzEpQVVg,0.0
8V447_UudSB3QwIjqkY2KQ,0.0
BlSCfMcJJf9VrIBXA20Vmg,0.0
W2a6alHQjywluE-MNpr6zg,0.0
B1ubz7vKWPCt5zi4P2sU7A,0.0
RhoTdP02R40f29RbvB_HSA,0.0
KcrZY0j0Kj8ZN0NYb6vH_A,0.0
9k2nR_hWEbp_A2nPgRv1VA,0.0
Sdz62hAVrf1UKhS4_xMUkw,0.0
xqco2jzfjO8nGQkWKcpFag,0.0
KN_lRZ-bZUK7K7-fI9n_zg,0.0
foVyn_PKKMvQyHrvum7hPg,0.0
aqc3CnsHVD177hfh3QE3kg,0.0
S09Fi5KQxw4bcXfzlIw5CQ,0.0
2anBQswThYJsb-d9jsEMOA,0.0
eJIb_xFl7LlXhqpcZd-d5w,0.0
Uma9kmahmI3mItw_ULBCKA,0.0
AEx8yn1QB6h_8_8vLvM7hg,0.0
Pv_ej8xzMvBijfd96gQ18A,0.0
qSYOq9CINiAN2j82-kfmBg,0.0
wxTkCzsphfvZ_QVcwO7Oyg,0.0
IZx95TLAZFUsr-XWo_usIQ,0.0
iX-d9CF3HtbxQ6njVZ7Xpg,0.0
C-XvEahLZc4RCmFneWi9xw,0.0
btWK9ycj6zZFK0gF4fMlDA,0.0
